-0.67;-0.49;0.06;0.08;-0.26;-0.96;0.12;0.37;0.24;-0.11;-0.12;-1.01;0.30;-0.79;-0.85;0.16;-0.31;0.96;0.18;-0.73;0.37;0.18;0.21;0.95;0.12;0.00;0.18;-0.02;-0.24;1.01;-0.06;1.22;1.16;0.04;0.59;0.80;0.73;-1.46;-1.71;-0.13;0.04;-1.00;
-0.43;-0.18;0.06;0.07;-0.26;-0.97;0.55;0.49;0.37;-0.11;-0.12;-0.99;-0.24;-0.24;-1.40;0.15;-0.32;0.96;0.98;-0.12;0.49;0.17;0.22;0.96;0.06;-0.43;0.30;-0.01;-0.25;1.02;-0.85;0.37;1.16;0.03;0.60;0.79;-0.24;0.24;0.18;-0.13;0.03;-0.98;
-0.73;-0.24;0.43;0.07;-0.26;-0.97;-0.06;0.06;0.30;-0.11;-0.12;-0.99;0.00;-0.61;-1.46;0.16;-0.32;0.95;0.43;-0.98;0.30;0.17;0.22;0.95;0.30;-0.24;0.24;-0.02;-0.23;1.01;-0.55;1.34;1.40;0.03;0.59;0.79;-0.43;-1.10;-2.62;-0.12;0.04;-0.98;
-0.49;-0.43;0.06;0.07;-0.26;-0.97;-0.18;0.18;0.12;-0.11;-0.12;-1.00;-0.06;-0.43;-1.22;0.15;-0.32;0.97;0.18;-0.37;-0.18;0.17;0.22;0.96;0.49;-0.55;0.24;-0.01;-0.24;1.01;0.00;0.43;1.10;0.04;0.59;0.79;0.18;0.12;0.06;-0.13;0.04;-0.99;
-0.24;0.18;0.00;0.07;-0.26;-0.96;0.12;0.55;0.24;-0.11;-0.12;-0.99;0.18;-0.24;-1.28;0.16;-0.32;0.96;0.00;-0.18;0.00;0.18;0.22;0.95;0.18;-0.49;0.37;-0.01;-0.23;1.01;-0.18;0.73;1.89;0.04;0.59;0.79;0.30;0.79;0.12;-0.13;0.04;-0.99;
-1.04;0.06;0.61;0.07;-0.26;-0.95;0.06;0.06;0.43;-0.11;-0.12;-1.01;0.06;-0.49;-0.85;0.16;-0.31;0.96;1.22;-0.37;-0.18;0.17;0.22;0.95;0.37;-0.24;0.37;-0.01;-0.24;1.02;-0.37;0.61;1.46;0.04;0.58;0.78;0.18;0.24;-0.24;-0.13;0.04;-0.98;
-0.49;-0.18;-0.06;0.07;-0.25;-0.96;-0.06;0.85;0.67;-0.12;-0.12;-1.00;-0.18;-0.67;-0.79;0.15;-0.32;0.97;0.61;-0.49;0.12;0.17;0.21;0.95;0.49;0.12;-0.12;-0.01;-0.23;1.02;0.06;0.55;1.59;0.04;0.60;0.80;0.06;0.37;0.24;-0.12;0.03;-0.98;
-0.37;-0.49;0.00;0.07;-0.25;-0.96;0.24;0.18;0.00;-0.11;-0.12;-1.00;0.12;-0.37;-0.98;0.15;-0.31;0.95;0.49;0.00;0.37;0.18;0.22;0.95;-0.18;-0.37;0.18;-0.01;-0.23;1.01;0.00;0.37;1.52;0.04;0.59;0.80;-0.30;0.30;-0.06;-0.13;0.04;-0.99;
-0.73;-0.79;-0.12;0.07;-0.26;-0.96;0.37;-0.12;-0.18;-0.11;-0.12;-0.99;-0.12;-0.30;-1.16;0.16;-0.32;0.96;0.06;-0.79;0.30;0.17;0.21;0.96;0.12;-0.43;0.43;-0.00;-0.23;1.02;-0.30;0.98;1.65;0.04;0.59;0.80;0.00;0.00;-0.06;-0.13;0.04;-0.99;
-0.12;-0.18;0.00;0.07;-0.26;-0.96;0.43;-0.06;-0.43;-0.11;-0.13;-1.00;0.00;-0.55;-0.67;0.15;-0.32;0.96;0.24;-0.06;0.12;0.17;0.22;0.96;0.37;-0.43;0.37;-0.01;-0.24;1.01;0.00;0.73;1.71;0.04;0.58;0.79;-0.18;0.24;0.37;-0.11;0.03;-0.99;
-0.37;-0.55;0.30;0.07;-0.26;-0.96;0.55;0.12;0.30;-0.11;-0.12;-1.00;0.30;-0.24;-1.16;0.16;-0.31;0.96;0.91;-0.61;-0.18;0.18;0.21;0.96;0.67;-0.30;0.30;-0.02;-0.24;1.02;-0.43;0.91;1.28;0.05;0.58;0.79;0.12;0.37;-0.18;-0.13;0.04;-0.99;
-0.24;-0.37;-0.43;0.06;-0.26;-0.95;0.37;0.12;0.06;-0.12;-0.11;-0.99;0.06;-0.30;-1.22;0.16;-0.32;0.96;0.49;-0.55;-0.43;0.17;0.21;0.95;0.49;-0.49;-0.06;-0.00;-0.24;1.02;-0.18;0.67;1.28;0.04;0.60;0.80;-0.12;-0.12;-0.18;-0.13;0.03;-0.98;
-0.30;-0.61;0.43;0.07;-0.25;-0.96;0.49;-0.06;0.06;-0.11;-0.13;-0.99;0.43;0.06;-1.16;0.16;-0.31;0.96;0.79;-0.18;0.18;0.17;0.22;0.96;1.04;-0.24;0.55;-0.01;-0.24;1.02;-0.37;1.10;1.22;0.04;0.59;0.80;0.12;-0.12;0.37;-0.13;0.04;-0.98;
0.12;0.06;0.06;0.07;-0.26;-0.97;0.43;0.12;0.24;-0.12;-0.12;-1.00;0.12;-0.49;-0.85;0.16;-0.32;0.96;0.37;-0.73;0.24;0.17;0.21;0.95;0.55;-0.18;0.55;-0.01;-0.24;1.01;0.12;0.85;1.65;0.03;0.59;0.79;0.37;0.00;-0.18;-0.12;0.04;-0.99;
-0.30;0.18;0.24;0.08;-0.26;-0.96;0.30;0.61;0.37;-0.12;-0.13;-1.00;0.24;-0.30;-1.34;0.16;-0.32;0.96;0.67;-0.37;0.12;0.18;0.21;0.95;1.04;-0.49;0.37;-0.01;-0.23;1.02;0.00;0.67;1.40;0.04;0.59;0.79;0.12;0.43;-0.37;-0.12;0.05;-0.98;
-0.37;0.49;0.43;0.06;-0.26;-0.95;0.37;0.18;0.24;-0.11;-0.13;-1.00;0.00;-0.24;-1.16;0.16;-0.31;0.97;0.24;-0.55;0.24;0.17;0.21;0.96;0.30;-0.43;0.37;-0.01;-0.24;1.02;-0.12;1.16;1.65;0.04;0.59;0.79;0.06;-0.24;0.00;-0.12;0.04;-0.99;
-0.43;-0.49;-0.24;0.07;-0.26;-0.96;0.61;-0.06;-0.12;-0.11;-0.12;-1.00;-0.06;0.43;-0.85;0.16;-0.32;0.96;0.24;-0.55;0.18;0.17;0.21;0.97;0.43;-0.49;0.24;-0.01;-0.24;1.01;-0.61;0.30;1.46;0.04;0.59;0.79;-0.30;0.00;0.12;-0.13;0.04;-0.99;
-0.49;-0.18;0.00;0.07;-0.26;-0.95;0.55;0.24;-0.06;-0.11;-0.12;-0.99;0.43;-0.85;-0.91;0.16;-0.32;0.97;0.43;-0.61;-0.18;0.17;0.22;0.96;0.43;-0.61;0.12;-0.01;-0.23;1.01;-0.55;0.67;1.22;0.03;0.59;0.80;0.61;-0.18;-0.06;-0.13;0.04;-0.99;
-0.73;-0.06;-0.30;0.07;-0.26;-0.96;0.30;-0.06;0.55;-0.12;-0.13;-1.00;-0.06;-0.37;-0.85;0.15;-0.32;0.95;0.37;-0.61;0.24;0.17;0.22;0.97;0.18;-0.55;-0.12;-0.02;-0.24;1.01;-0.49;0.67;1.40;0.04;0.59;0.79;-0.06;-0.06;-0.12;-0.13;0.04;-0.99;
-0.24;-0.43;0.61;0.07;-0.26;-0.96;0.06;-0.61;0.30;-0.11;-0.13;-0.99;-0.06;-0.67;-1.40;0.16;-0.32;0.97;0.00;-0.61;0.06;0.17;0.21;0.96;0.24;-0.12;0.43;-0.02;-0.24;1.01;-0.18;0.55;1.46;0.04;0.59;0.79;0.24;0.12;-0.37;-0.13;0.04;-0.99;
-0.24;-0.06;0.18;0.08;-0.26;-0.96;0.24;0.24;0.30;-0.11;-0.13;-1.00;-0.18;-0.12;-0.85;0.16;-0.32;0.96;0.18;-0.43;0.24;0.18;0.21;0.96;0.37;-0.61;0.24;-0.01;-0.24;1.02;-0.49;0.61;1.40;0.03;0.58;0.79;0.55;0.06;0.06;-0.13;0.04;-0.98;
-0.24;-0.12;0.24;0.07;-0.26;-0.97;0.37;0.30;0.73;-0.11;-0.12;-0.99;0.00;-0.43;-0.67;0.15;-0.32;0.96;0.43;0.61;0.49;0.18;0.21;0.96;0.18;-0.61;0.18;-0.01;-0.23;1.01;-0.49;0.55;2.01;0.03;0.59;0.79;0.49;-0.55;-0.12;-0.13;0.03;-0.98;
-0.55;-0.18;0.18;0.07;-0.25;-0.96;0.24;-0.06;0.37;-0.11;-0.12;-1.00;0.73;-0.24;-0.67;0.16;-0.32;0.96;0.06;-0.79;-0.06;0.18;0.21;0.95;0.18;-0.37;0.37;-0.01;-0.24;1.01;-0.43;0.00;1.28;0.03;0.59;0.79;0.00;0.43;0.24;-0.13;0.04;-0.99;
-0.24;0.49;0.00;0.07;-0.26;-0.96;0.49;0.18;0.18;-0.11;-0.12;-1.01;-0.18;-0.67;-1.52;0.16;-0.32;0.96;0.37;-0.37;-0.30;0.17;0.22;0.96;-0.30;-0.18;-0.12;-0.01;-0.24;1.01;-0.79;0.67;1.59;0.04;0.59;0.80;0.12;0.37;0.18;-0.14;0.04;-0.99;
-0.49;-0.12;0.06;0.07;-0.26;-0.96;0.73;0.24;0.43;-0.11;-0.12;-1.00;0.55;-0.98;-1.10;0.17;-0.32;0.96;0.61;0.12;0.30;0.17;0.21;0.96;-0.30;-0.18;0.37;-0.01;-0.24;1.02;0.18;0.79;1.52;0.03;0.59;0.79;0.24;0.30;0.18;-0.14;0.04;-0.99;
0.06;0.00;0.18;0.08;-0.26;-0.95;0.49;0.30;0.06;-0.11;-0.13;-1.00;0.00;-0.73;-1.10;0.16;-0.31;0.97;0.37;-0.61;-0.18;0.17;0.22;0.96;-0.49;-0.79;-0.18;-0.01;-0.24;1.01;-0.37;0.73;1.34;0.04;0.60;0.80;0.18;0.24;-0.37;-0.12;0.03;-0.99;
-0.67;0.00;0.24;0.07;-0.25;-0.96;0.37;0.18;0.24;-0.11;-0.12;-1.00;0.12;-0.67;-1.28;0.15;-0.32;0.95;0.49;-0.12;0.24;0.17;0.21;0.96;0.06;-0.43;0.73;-0.01;-0.24;1.01;-0.37;0.98;1.65;0.04;0.58;0.79;0.30;-0.43;0.06;-0.13;0.03;-0.98;
-0.06;-0.67;-0.30;0.06;-0.26;-0.97;0.61;0.24;0.37;-0.11;-0.13;-0.99;-0.06;-0.30;-1.16;0.15;-0.32;0.95;-0.12;-0.18;-0.18;0.18;0.22;0.96;0.37;-0.18;0.43;-0.01;-0.24;1.01;-0.24;0.67;1.52;0.04;0.58;0.80;-0.12;0.06;-0.24;-0.13;0.03;-0.98;
-0.49;-0.43;0.00;0.07;-0.26;-0.96;-0.24;0.49;0.30;-0.12;-0.13;-0.99;-0.49;-0.37;-0.85;0.16;-0.32;0.95;0.18;-0.24;0.37;0.18;0.22;0.95;0.06;-0.61;0.24;-0.01;-0.24;1.01;-0.49;1.16;1.28;0.03;0.59;0.79;-0.18;0.12;-0.24;-0.12;0.04;-0.98;
-0.24;-0.18;0.12;0.08;-0.26;-0.96;1.10;0.30;0.06;-0.11;-0.12;-0.99;-0.37;-0.12;-0.98;0.16;-0.31;0.97;0.67;0.00;-0.06;0.17;0.22;0.96;0.61;-0.37;0.37;-0.01;-0.24;1.01;-0.12;0.91;1.46;0.04;0.59;0.79;0.00;0.00;-0.06;-0.13;0.03;-0.99;
-0.18;0.06;0.06;0.08;-0.25;-0.96;0.43;0.85;0.37;-0.12;-0.12;-1.00;-0.37;-0.55;-1.28;0.16;-0.32;0.97;0.37;-0.12;-0.06;0.17;0.21;0.96;0.49;-0.61;0.49;-0.01;-0.24;1.01;0.30;0.73;1.28;0.03;0.59;0.79;-0.06;0.49;-0.12;-0.13;0.04;-0.99;
0.00;-0.49;0.00;0.08;-0.26;-0.97;0.55;-0.24;-0.06;-0.11;-0.12;-1.00;0.18;-0.67;-0.98;0.16;-0.31;0.96;0.12;-0.67;0.12;0.17;0.21;0.96;-0.49;-0.37;0.24;-0.01;-0.24;1.02;-0.30;0.43;1.65;0.04;0.59;0.79;0.06;0.12;-0.49;-0.13;0.04;-0.99;
-1.34;-0.61;0.06;0.06;-0.25;-0.95;0.61;0.00;-0.12;-0.11;-0.11;-1.00;0.37;-0.43;-1.16;0.15;-0.31;0.95;1.52;-1.10;0.06;0.18;0.21;0.95;0.37;-0.12;0.00;-0.01;-0.23;1.01;-0.24;0.73;1.40;0.04;0.59;0.80;-0.06;0.06;0.12;-0.14;0.04;-0.99;
-0.37;-0.24;-0.37;0.07;-0.25;-0.97;2.50;1.04;0.61;-0.11;-0.12;-1.01;0.00;-0.43;-1.04;0.17;-0.32;0.96;-0.06;0.00;-0.12;0.16;0.19;0.94;-1.22;-2.13;-0.06;-0.01;-0.24;1.00;-0.67;0.91;1.52;0.05;0.58;0.79;0.24;-3.72;-0.55;-0.12;0.04;-1.03;
-1.10;0.06;-0.30;0.07;-0.26;-0.96;-1.59;2.20;-0.55;-0.13;-0.12;-0.98;-0.06;-0.91;-0.98;0.16;-0.31;0.94;0.06;-0.30;0.12;0.17;0.22;0.96;-2.50;-0.06;-0.43;-0.02;-0.22;1.05;-0.06;0.43;1.52;0.04;0.59;0.80;-0.18;-0.06;0.24;-0.14;0.04;-0.99;
0.06;-0.30;0.37;0.07;-0.26;-0.96;0.00;0.12;0.00;-0.11;-0.12;-1.00;0.00;-0.30;-1.10;0.16;-0.31;0.96;1.04;-0.49;0.18;0.17;0.21;0.96;-0.37;-0.91;0.12;-0.02;-0.22;1.02;0.30;0.55;1.52;0.04;0.59;0.79;-0.18;0.12;-0.06;-0.13;0.04;-0.99;
0.79;-0.67;-0.55;0.08;-0.26;-0.97;0.18;0.12;0.55;-0.11;-0.12;-0.99;0.00;-0.67;-0.43;0.16;-0.32;0.97;-1.10;0.18;0.00;0.17;0.21;0.96;0.30;-0.55;0.85;-0.03;-0.22;1.01;-0.43;0.61;0.91;0.03;0.59;0.80;0.24;0.67;-0.06;-0.13;0.04;-0.99;
-1.40;0.12;-0.06;0.07;-0.26;-0.96;0.49;0.12;0.24;-0.11;-0.12;-1.00;0.00;-0.79;-0.98;0.16;-0.31;0.97;-1.34;1.52;0.30;0.17;0.22;0.97;0.98;2.80;0.49;-0.02;-0.22;1.00;-0.43;0.61;1.34;0.03;0.59;0.80;0.30;-0.06;-0.12;-0.14;0.04;-1.00;
-0.18;-0.61;-0.06;0.07;-0.27;-0.96;0.30;0.73;-0.06;-0.12;-0.12;-1.00;-1.65;-0.91;-1.28;0.16;-0.32;0.95;1.10;-0.06;0.30;0.17;0.22;0.96;0.12;-0.24;-0.06;-0.02;-0.23;1.02;-0.18;0.73;1.59;0.04;0.58;0.79;0.37;0.73;0.12;-0.13;0.04;-0.99;
3.60;-0.55;-0.85;0.07;-0.27;-0.95;0.12;-0.55;0.24;-0.10;-0.11;-1.01;-0.61;-0.49;-1.10;0.16;-0.32;0.96;0.67;-0.73;-0.12;0.16;0.21;0.95;0.00;-1.10;0.18;-0.02;-0.22;1.02;-0.37;0.85;1.40;0.03;0.60;0.80;0.18;0.24;0.00;-0.14;0.04;-0.98;
-0.85;-0.24;0.37;0.07;-0.26;-0.96;0.61;0.85;-0.06;-0.11;-0.12;-1.01;-0.24;-0.67;-1.83;0.16;-0.32;0.96;0.43;-0.30;0.06;0.18;0.22;0.96;0.30;-0.18;0.24;-0.03;-0.23;1.02;-0.12;0.85;1.40;0.04;0.59;0.80;0.24;0.06;-0.24;-0.13;0.03;-0.99;
-0.55;0.12;0.06;0.07;-0.26;-0.97;0.43;0.43;0.37;-0.11;-0.13;-1.00;-0.30;-0.12;-0.67;0.16;-0.32;0.96;0.61;-0.18;0.00;0.18;0.21;0.96;0.00;-0.67;0.43;-0.01;-0.22;1.03;-0.61;0.24;1.40;0.04;0.59;0.79;-0.30;0.06;-0.06;-0.14;0.04;-0.98;
-0.43;-0.24;0.18;0.08;-0.26;-0.96;0.55;0.12;0.06;-0.11;-0.12;-1.00;-0.18;-0.06;-1.22;0.16;-0.32;0.95;-2.01;-0.30;-0.67;0.16;0.21;0.98;0.18;-0.79;0.18;-0.02;-0.22;1.02;-0.30;0.67;1.40;0.04;0.59;0.79;-0.24;0.00;-0.18;-0.13;0.05;-1.03;
-1.04;-0.24;-0.12;0.06;-0.26;-0.94;-0.43;0.24;-0.24;-0.11;-0.13;-1.00;0.37;-0.61;-0.49;0.16;-0.32;0.97;0.61;-0.79;-0.18;0.17;0.22;0.96;-2.38;-0.30;0.00;-0.03;-0.23;1.04;-0.55;0.79;1.34;0.04;0.59;0.80;0.55;0.18;0.06;-0.13;0.04;-0.98;
0.06;-0.06;-0.12;0.07;-0.26;-0.97;1.71;0.37;0.06;-0.11;-0.12;-0.99;0.67;-0.91;-1.16;0.16;-0.32;0.96;-0.18;0.12;0.24;0.18;0.22;0.95;-2.74;0.24;0.24;-0.02;-0.22;1.02;-0.30;0.49;1.34;0.04;0.59;0.79;0.30;-0.30;0.37;-0.13;0.03;-1.00;
-0.06;-0.61;0.67;0.07;-0.26;-0.95;0.24;0.37;-0.18;-0.11;-0.13;-1.00;-0.30;-0.30;-1.22;0.16;-0.31;0.96;0.91;-0.24;0.24;0.17;0.22;0.96;-0.24;-0.37;0.43;-0.02;-0.22;1.02;-0.30;0.67;1.28;0.04;0.59;0.79;0.00;0.30;0.00;-0.13;0.04;-0.99;
0.30;-0.55;0.00;0.07;-0.26;-0.97;0.55;0.06;-0.06;-0.11;-0.12;-0.99;-0.43;0.18;-0.98;0.15;-0.32;0.97;-0.61;-0.61;0.18;0.17;0.23;0.96;0.18;-0.91;0.49;-0.03;-0.22;1.01;-0.06;0.55;1.52;0.03;0.59;0.79;0.18;0.12;0.12;-0.13;0.03;-0.99;
-1.59;0.79;0.06;0.07;-0.26;-0.97;-0.61;-0.67;-0.55;-0.11;-0.12;-0.99;-1.16;-0.43;-1.04;0.15;-0.32;0.97;-1.04;-0.55;0.06;0.17;0.21;0.95;-0.73;0.18;0.55;-0.01;-0.22;1.02;-0.30;0.55;1.22;0.05;0.59;0.80;0.61;0.37;0.30;-0.13;0.04;-0.97;
-1.95;-0.61;0.24;0.08;-0.26;-0.95;0.98;0.37;0.24;-0.11;-0.12;-1.01;0.18;-0.85;-1.16;0.16;-0.31;0.96;-0.12;0.24;0.18;0.17;0.21;0.97;-0.30;-0.73;0.06;-0.03;-0.22;1.01;0.06;0.91;2.20;0.03;0.59;0.79;0.30;-0.06;-0.06;-0.13;0.04;-0.98;
-0.73;-0.06;-0.06;0.08;-0.26;-0.96;1.59;0.61;0.30;-0.11;-0.13;-1.00;0.43;-0.49;-0.85;0.16;-0.32;0.95;0.91;-0.37;-0.12;0.17;0.21;0.95;0.06;-0.43;0.30;-0.03;-0.23;1.01;-0.18;0.73;1.34;0.03;0.60;0.80;0.30;-0.55;0.18;-0.12;0.03;-0.98;
-0.24;-0.12;-0.06;0.07;-0.26;-0.96;0.73;0.12;-0.12;-0.11;-0.12;-1.00;0.61;-0.79;-1.46;0.16;-0.32;0.95;0.30;-0.61;0.18;0.17;0.22;0.96;-0.06;-0.24;0.55;-0.02;-0.23;1.03;0.06;0.43;1.59;0.04;0.59;0.79;-0.24;0.12;0.12;-0.13;0.03;-0.99;
-0.61;0.12;0.12;0.08;-0.27;-0.97;0.06;0.06;-0.24;-0.11;-0.13;-1.00;0.06;-0.43;-1.22;0.16;-0.31;0.96;0.12;-0.30;0.00;0.17;0.21;0.96;0.18;-0.18;0.00;-0.02;-0.22;1.02;0.43;0.43;1.71;0.04;0.59;0.79;-0.12;0.18;-0.61;-0.14;0.04;-0.98;
-0.30;-0.61;0.00;0.08;-0.25;-0.96;0.79;0.24;-0.18;-0.11;-0.12;-0.99;0.00;-0.67;-0.98;0.15;-0.31;0.95;0.06;-0.37;0.30;0.17;0.21;0.96;0.24;-0.37;0.49;-0.03;-0.22;1.01;-0.12;0.79;1.71;0.04;0.59;0.80;0.24;0.18;-0.30;-0.13;0.04;-0.98;
-0.55;-0.24;0.37;0.07;-0.26;-0.96;3.41;1.28;0.91;-0.11;-0.12;-1.00;0.98;-0.43;0.00;0.16;-0.32;0.96;-1.46;-0.12;0.37;0.16;0.22;0.95;0.61;0.12;0.61;-0.02;-0.22;1.02;-1.04;0.30;1.52;0.04;0.59;0.79;0.30;-0.43;-0.43;-0.12;0.05;-0.99;
-3.23;0.06;0.12;0.07;-0.26;-0.96;-0.43;-0.24;0.55;-0.10;-0.12;-1.00;-0.24;-0.43;-1.22;0.16;-0.32;0.96;-0.37;-0.61;0.12;0.17;0.22;0.95;0.12;-0.24;0.30;-0.03;-0.22;1.02;-0.55;0.24;1.34;0.04;0.59;0.79;0.00;-0.06;-0.12;-0.13;0.04;-0.98;
0.98;-0.06;-0.06;0.07;-0.26;-0.96;-0.18;-0.30;0.79;-0.11;-0.14;-0.98;-0.18;-0.55;-1.22;0.16;-0.31;0.95;0.79;-0.79;0.00;0.18;0.21;0.96;-2.13;-1.28;0.61;-0.02;-0.23;1.03;-0.37;0.00;1.52;0.03;0.59;0.80;-0.30;0.12;-0.24;-0.12;0.04;-1.00;
-0.55;-0.37;0.30;0.07;-0.26;-0.96;0.00;0.18;0.00;-0.11;-0.13;-1.00;-0.24;-0.06;-1.16;0.16;-0.32;0.95;0.43;-0.24;0.00;0.17;0.21;0.95;0.73;-0.73;0.30;-0.03;-0.22;1.02;-0.24;1.10;1.46;0.04;0.59;0.79;0.30;0.00;-0.06;-0.13;0.04;-0.99;
-0.30;0.12;0.24;0.07;-0.27;-0.96;-0.06;0.49;0.12;-0.12;-0.13;-0.99;0.06;-0.67;-0.91;0.16;-0.32;0.96;0.49;-0.85;0.30;0.17;0.22;0.95;-0.49;0.24;0.61;-0.02;-0.23;1.02;0.24;0.85;1.59;0.04;0.59;0.80;0.06;-1.04;-0.30;-0.13;0.03;-0.99;
-0.18;0.00;-0.85;0.07;-0.25;-0.96;-0.43;-0.55;-0.30;-0.10;-0.12;-1.00;0.00;0.00;-0.85;0.16;-0.32;0.96;0.30;-0.79;0.12;0.17;0.21;0.95;0.30;-0.24;0.30;-0.02;-0.22;1.01;-0.18;0.98;2.01;0.04;0.59;0.78;0.18;1.77;1.10;-0.13;0.03;-0.98;
-0.55;-0.06;0.67;0.06;-0.26;-0.96;1.16;0.61;0.43;-0.11;-0.12;-1.00;-0.12;-0.30;-1.34;0.16;-0.32;0.96;0.24;-0.24;-0.18;0.16;0.22;0.97;-0.24;-0.30;0.37;-0.02;-0.22;1.02;0.06;0.73;1.22;0.03;0.59;0.80;0.18;-0.12;-0.49;-0.13;0.04;-0.99;
-0.30;0.00;0.43;0.07;-0.26;-0.96;1.16;-0.06;0.49;-0.10;-0.12;-0.99;-0.06;-0.06;-0.61;0.16;-0.31;0.96;0.00;-0.98;-0.06;0.17;0.22;0.95;0.24;0.12;-0.06;-0.02;-0.22;1.02;-1.04;1.04;1.16;0.03;0.59;0.80;-0.24;-0.18;-0.12;-0.13;0.03;-0.99;
-0.49;-0.37;-0.12;0.07;-0.26;-0.95;1.16;0.18;0.00;-0.10;-0.12;-1.00;1.71;-0.98;-0.37;0.14;-0.32;0.96;1.40;-1.16;-0.49;0.17;0.21;0.96;0.43;-0.43;0.55;-0.03;-0.22;1.02;-0.37;0.73;1.65;0.04;0.59;0.80;0.18;0.24;-0.18;-0.12;0.04;-0.98;
-0.79;-0.55;-0.12;0.07;-0.27;-0.95;0.43;0.06;-0.18;-0.11;-0.13;-1.00;0.18;-0.43;-1.59;0.15;-0.31;0.96;0.24;-0.55;-0.06;0.17;0.21;0.95;0.06;-0.18;0.06;-0.02;-0.23;1.02;-0.37;0.85;1.40;0.03;0.59;0.80;0.49;0.43;0.79;-0.13;0.04;-0.99;
-0.30;-0.37;-0.37;0.08;-0.26;-0.95;0.67;0.30;0.37;-0.11;-0.13;-1.00;0.12;-0.61;-0.98;0.16;-0.31;0.96;0.98;-0.49;0.24;0.17;0.21;0.96;0.55;-0.43;0.06;-0.02;-0.22;1.01;-0.43;0.79;1.46;0.04;0.60;0.79;-1.59;-0.61;-1.40;-0.07;0.12;-1.02;
0.12;-0.12;0.12;0.06;-0.26;-0.96;0.24;0.61;-0.30;-0.11;-0.12;-1.00;0.37;0.06;-0.98;0.17;-0.32;0.96;0.12;-0.79;0.61;0.17;0.22;0.94;-0.43;-0.06;0.24;-0.03;-0.22;1.01;-0.06;0.98;1.28;0.05;0.59;0.79;0.37;0.37;0.12;-0.13;0.03;-1.00;
-0.24;-0.12;-0.06;0.07;-0.26;-0.96;0.67;0.30;0.49;-0.11;-0.12;-1.00;-0.18;-0.43;-0.79;0.15;-0.32;0.95;0.18;-0.18;-0.06;0.17;0.22;0.96;0.18;-0.30;0.61;-0.02;-0.23;1.02;-0.37;0.37;1.52;0.03;0.59;0.79;-0.24;0.06;-0.37;-0.13;0.04;-0.99;
0.55;-0.24;-0.12;0.07;-0.26;-0.96;0.98;0.12;0.18;-0.11;-0.12;-1.00;-0.24;-0.24;-0.85;0.16;-0.31;0.97;0.55;-0.73;0.18;0.17;0.21;0.96;0.18;-0.43;0.12;-0.02;-0.22;1.01;0.61;0.18;1.04;0.03;0.59;0.80;-0.30;0.12;-0.18;-0.12;0.04;-0.99;
-0.43;-0.06;0.24;0.07;-0.26;-0.96;0.91;0.49;0.30;-0.11;-0.12;-1.00;-0.12;-0.55;-0.49;0.16;-0.32;0.96;0.12;-0.55;0.24;0.18;0.21;0.96;0.49;-0.37;0.30;-0.02;-0.23;1.02;-0.12;1.16;1.59;0.04;0.59;0.80;0.37;-0.06;-0.30;-0.14;0.03;-0.98;
0.12;-0.98;0.37;0.06;-0.26;-0.95;1.28;0.61;0.43;-0.11;-0.12;-1.00;0.06;-0.30;-1.04;0.16;-0.32;0.96;-0.06;-0.30;-0.55;0.17;0.21;0.96;0.55;0.24;0.55;-0.02;-0.22;1.02;-0.18;0.61;1.34;0.03;0.58;0.80;0.18;-0.79;1.34;-0.13;0.03;-1.00;
0.12;-0.43;0.12;0.07;-0.26;-0.96;1.04;-0.18;-0.06;-0.12;-0.12;-1.00;-1.52;-0.06;-1.40;0.16;-0.31;0.96;1.28;-0.18;0.12;0.18;0.21;0.96;0.55;-0.06;0.43;-0.02;-0.23;1.02;-0.43;0.98;1.10;0.05;0.58;0.78;0.12;-0.43;0.06;-0.13;0.04;-1.00;
-0.30;-0.12;0.55;0.07;-0.26;-0.95;-0.12;-0.30;0.49;-0.11;-0.13;-1.00;0.12;0.06;-1.28;0.16;-0.32;0.96;-0.12;-0.12;0.55;0.18;0.22;0.96;0.37;-0.43;0.43;-0.02;-0.23;1.01;0.12;0.49;1.10;0.04;0.59;0.78;0.06;0.49;0.18;-0.13;0.04;-0.99;
-1.16;-0.85;0.30;0.08;-0.26;-0.96;0.18;0.00;0.49;-0.11;-0.11;-1.00;-0.61;0.06;-0.85;0.16;-0.31;0.95;1.77;-0.91;0.06;0.17;0.22;0.96;0.49;-0.18;0.24;-0.02;-0.24;1.02;-0.12;0.73;1.22;0.04;0.59;0.80;-0.18;-0.43;0.55;-0.13;0.04;-0.99;
-0.49;0.00;0.12;0.07;-0.26;-0.96;0.43;0.24;0.00;-0.11;-0.12;-1.00;0.24;-0.30;-1.28;0.15;-0.32;0.95;1.04;-0.06;0.12;0.17;0.22;0.96;0.85;-0.61;0.12;-0.03;-0.23;1.02;0.18;0.73;2.07;0.03;0.60;0.79;0.85;-2.50;1.46;-0.12;0.05;-1.01;
-2.62;0.24;0.55;0.07;-0.26;-0.98;-0.98;0.30;-0.37;-0.12;-0.12;-1.00;-0.06;0.00;-1.10;0.16;-0.31;0.97;2.01;-0.91;-0.30;0.17;0.21;0.96;-3.48;-0.49;0.00;-0.02;-0.22;1.04;-0.73;0.43;1.04;0.04;0.58;0.80;0.30;0.00;-0.37;-0.13;0.04;-0.99;
